Date,Batch_ID,Press_Temperature_C,Press_Pressure_psi,Press_Cycle_Time_min,Fiber_Consistency_pct,Resin_Content_pct,Moisture_Content_PrePress_pct,Total_Defects_Count,Defect_Type_Surface,Defect_Type_Density_Var,Defect_Type_Warpage,Hardboard_Strength_MPa,Hardboard_Density_g_cm3,Total_Energy_kWh_Batch,Steam_Consumption_kg_Batch
2024-04-27,HB_BATCH_0590,199.3959368625124,564.3911544843767,14.159597524725097,87.90630240876307,9.55397686661751,7.0494258885665895,1,0,0,0,49.28946339045026,0.9215826463962932,740.4656641732597,1309.051961896939
2024-04-28,HB_BATCH_0591,202.38482836247675,590.0579376949203,9.035579292738273,91.53620859147114,11.953919866796813,5.851750938077762,3,0,0,0,47.993104521925225,0.9494512225504825,730.1123199446769,1308.3596938904361
2024-04-28,HB_BATCH_0592,195.88127671902723,560.4140176344856,14.207305077694446,86.47610716739312,9.739218370986642,5.907172621414758,8,1,0,0,41.700377893684006,0.9448733482979043,794.3511020448188,1466.0954943834286
2024-04-28,HB_BATCH_0593,217.16770128787124,432.17298627252586,14.736929245970458,91.005434581072,11.249176348562058,6.3093315334520925,6,0,0,1,42.53874916830751,0.8562346563192185,789.0083682919703,1449.1467269767656
2024-04-28,HB_BATCH_0594,205.3898165280952,482.0942455649794,13.773741419621238,92.15792542322004,10.874090577305168,7.897872644634674,1,0,0,0,48.74276973204885,0.8828504476033738,730.0605979826199,1331.6912129544728
2024-04-28,HB_BATCH_0595,203.35228066275172,456.1116556060001,11.602950235121803,85.22671440165003,10.644603976315084,5.856653831148713,2,0,0,0,47.272045069731725,0.8811353080369575,685.7021517014267,1317.0184860074128
2024-04-29,HB_BATCH_0596,196.05488593176457,432.1171006441474,8.656835727306058,92.26421857058244,9.890734942574529,6.981312335757577,2,0,0,0,46.92548975299735,0.8737651712315856,727.0994443151042,1244.1401886407484
2024-04-29,HB_BATCH_0597,190.94863273746398,582.5517994351837,12.625441920498778,91.51079252642086,10.759879351082663,5.917548611156843,3,0,0,0,45.754433539665534,0.9556265187823583,753.6564587303781,1313.947725415423
2024-04-29,HB_BATCH_0598,208.30027879967642,419.8590907317726,10.036248616091505,86.15151363758253,9.310171551387214,5.204242953899955,2,0,0,1,47.72183005257789,0.8435156783066733,691.5201948037412,1282.1043899858942
2024-04-29,HB_BATCH_0599,203.24127000877684,463.56869137887605,13.32394115977412,92.70211252379794,9.127494074041103,7.667277350769736,1,0,0,0,47.34711606412262,0.8789305151350459,711.8415370920247,1296.505096443384
2024-04-29,HB_BATCH_0600,197.69929821668245,420.97727961650764,9.815896871921122,85.46706167090619,10.659532963772458,6.3706698250367,2,1,0,0,45.65096525089546,0.8725693919783264,701.308912983942,1280.0214093060686
2024-04-30,HB_BATCH_0601,182.92895316233364,587.5379488381221,8.93719694890239,88.52551434217267,8.841154045234493,5.015558802878371,5,0,1,0,43.674866464314206,0.9573012419898016,752.7851632721297,1263.362454191832
2024-04-30,HB_BATCH_0602,198.9017545540739,490.888625721881,10.04819708757364,86.45444535254997,10.013659577527841,6.617023141382098,2,1,0,0,47.58631078817222,0.9144067066246114,726.2216467207129,1247.1578775779208
2024-04-30,HB_BATCH_0603,192.80108532109682,532.9668000575446,10.288695668049755,90.46933986410663,8.076245337852026,6.3338752526465445,1,0,0,0,44.334863711346784,0.9221248721940779,704.676232978346,1242.7411948721526
2024-04-30,HB_BATCH_0604,188.0654128121599,507.50208945298084,8.537230462570093,85.87970493331972,8.16665270156075,6.097063762203966,6,1,1,0,42.3404334748405,0.8942585830198706,762.3764447385904,1336.4501460992715
2024-04-30,HB_BATCH_0605,212.98661880731223,424.20506132812454,12.484040023594423,89.25393193036562,10.054088239237927,5.458522523098717,4,0,1,0,45.690120786606094,0.8677201921250767,759.1747495601842,1364.8618196347288
2024-05-01,HB_BATCH_0606,187.00060076989325,529.3040060291769,10.555994855994745,94.69996719482786,9.829034411380519,5.424048270859414,5,0,1,0,43.440126687492906,0.9058708788750574,720.5227831033371,1293.3370552836982
2024-05-01,HB_BATCH_0607,210.43327972749339,457.02811394843013,10.161448407383986,88.35720731225787,10.615129661748362,5.005392673586566,3,0,1,0,48.09925913105268,0.888785889326823,737.6539434569477,1287.1149266809998
2024-05-01,HB_BATCH_0608,181.30999524877058,570.0412086308093,8.335203823073856,91.99550514722729,11.3358477235717,6.671913411207701,3,0,0,0,43.923504462684356,0.9333516425936357,688.2961502074464,1273.584766557261
2024-05-01,HB_BATCH_0609,199.59942967563245,516.070635336707,13.042598392108054,93.49749381041538,9.56346151795677,6.6683867598020585,3,1,0,0,45.03021435357598,0.9230784282837561,730.4609698214155,1363.360516897434
2024-05-01,HB_BATCH_0610,193.10205957862985,514.033947801016,11.64132377493927,87.43985236053545,11.971032291182441,6.469317743080941,4,1,1,0,48.797196792483724,0.9220604413430092,723.2811751038573,1318.1769944005969
2024-05-02,HB_BATCH_0611,180.431907763194,513.555308259301,9.084083465475228,90.8082746964168,11.483240059388248,7.775410309715707,2,0,0,0,45.538777370334465,0.9176295127467075,707.1898535760207,1252.1657973768542
2024-05-02,HB_BATCH_0612,188.35732373364857,585.8679520172268,8.095983227297841,89.40038544098387,10.47551196914107,6.732100653791947,6,0,1,0,42.23469292440514,0.9537013610135632,745.2900390420937,1338.0130753560643
2024-05-02,HB_BATCH_0613,190.42998642593201,492.5869473276291,10.853023842198215,92.18876012766364,11.149887712588619,7.847838734504416,3,1,1,0,43.5555708633907,0.9041904129200246,772.3115198097021,1308.1732414658193
2024-05-02,HB_BATCH_0614,205.73432174722979,499.72335866743015,11.599709019794286,93.87052897282702,9.165303378665495,5.1042589356666195,3,0,1,0,46.080777445379795,0.9270863266993336,764.472781264558,1304.2735826650833
2024-05-02,HB_BATCH_0615,202.02070110905413,427.2617100803614,11.77814941557358,89.4334345467494,11.113607805985996,6.509629683248959,4,0,0,0,46.486067588642605,0.8689718237728405,765.9031241030589,1379.7992144567306
2024-05-03,HB_BATCH_0616,200.98132020978173,404.5786925229792,11.820827691024238,90.24636065381482,8.435954919827187,6.699538005348296,5,1,0,0,47.87087597906261,0.8708741343277013,771.8015679662342,1336.7931233992995
2024-05-03,HB_BATCH_0617,198.41639584028286,424.569743840539,8.735015671634029,87.17574708471747,10.296083775584963,5.171475149398308,2,0,1,0,44.580022116623155,0.8718670620531951,719.6181311623077,1255.3043310663902
2024-05-03,HB_BATCH_0618,217.78042895944128,481.68776602712296,9.580241486811943,89.16950199886888,10.09571329350146,6.855938290202466,3,0,0,0,47.769476565395834,0.8779238208623709,731.2673700784652,1287.5041887754571
2024-05-03,HB_BATCH_0619,185.12359938954762,400.96323739106776,8.296775170776131,88.05196004896833,11.080467959902453,7.2340756284337004,8,0,1,0,40.301636297588416,0.8703674141046586,743.9088565910199,1347.4921649482735
2024-05-03,HB_BATCH_0620,204.39475808407508,422.22397953326407,14.698425263783928,86.1639000926099,9.342864398955378,6.396116761981581,6,0,0,1,40.943350852548406,0.8587678023212821,762.5507086952153,1425.234943014072
2024-05-04,HB_BATCH_0621,197.62503143264007,463.1571420827921,10.180193167220246,85.20366967637769,11.859468137988724,6.156305786707897,3,0,0,0,44.62518273058575,0.8847158377831029,729.5167026427323,1326.733017916944
2024-05-04,HB_BATCH_0622,196.65613959229773,491.0173872653132,11.708777120240745,94.8505407542411,11.637636191468756,5.488878199861122,3,0,0,0,45.10333854842783,0.9086484589182375,739.5458473001648,1324.3086770950615
2024-05-04,HB_BATCH_0623,204.5050543658717,556.6738577346514,12.327178521434307,87.52899646060092,10.320730974801574,7.60779455241632,3,0,0,1,46.96146640382575,0.9293090027947575,763.6104838913907,1289.3623491440949
2024-05-04,HB_BATCH_0624,183.57919234221706,498.04574111327196,13.101795114301344,93.93542974467223,10.624315617466578,5.92734735694485,5,0,0,0,46.15675922366923,0.890945041304121,737.1528393284144,1316.2168152739205
2024-05-04,HB_BATCH_0625,210.6624727258961,598.3887686343169,13.086291123331005,89.99680174885594,8.955943908798929,7.747408934189185,4,0,0,0,43.33507744061992,0.9504841433280354,734.3246156933826,1376.7797781765357
2024-05-05,HB_BATCH_0626,203.22965505310438,513.5224482811041,14.294637118091797,85.23874387770547,10.176675827136323,7.635306335340843,3,1,0,0,48.771601785649985,0.9103632531067599,746.1090176801588,1388.3800418534126
2024-05-05,HB_BATCH_0627,198.5333173395315,502.6680575768713,11.468866717026327,93.27583994685384,8.307567526280842,6.399853283882216,5,0,1,0,44.16455082636268,0.8831630748480858,742.8866790120046,1349.3207620246646
2024-05-05,HB_BATCH_0628,196.52719230699373,529.2719538023251,10.537087084639879,91.72799375646994,10.262615233215188,5.451570383631891,2,0,0,0,48.00378454248615,0.9196550004534962,698.6547230103661,1300.1018026939364
2024-05-05,HB_BATCH_0629,184.93018964079232,545.0493717599124,11.822922511689775,93.41801300481254,8.973900275217552,5.1318489585161755,5,0,0,0,42.086319005747264,0.9145775320813618,756.0045844860385,1331.6584326742525
2024-05-05,HB_BATCH_0630,209.60074374120506,437.64059326019026,12.229166463073438,91.92328085077916,10.973358435592221,7.644029894906421,4,1,0,0,47.303209936694834,0.8630501048011864,770.6812731107664,1371.2825071401192
2024-05-06,HB_BATCH_0631,214.28133491854288,505.81815124091196,10.13813239175822,87.95696350751966,10.141118982563638,5.151580347454942,4,0,0,0,45.008341183768096,0.9097825985918081,737.1047667753087,1298.0255118032865
2024-05-06,HB_BATCH_0632,197.90400845195165,409.3121869080251,13.42750688581824,88.94323749767447,10.382891748440503,6.4891974160749655,3,0,0,0,45.463157945599306,0.8469600267040741,731.4188251123505,1328.1520697211215
2024-05-06,HB_BATCH_0633,188.72818783848157,471.8273688900402,9.097512763874311,88.72640927940469,9.216303188826123,7.692523707500246,3,0,0,0,42.320921120809686,0.8794015044747021,701.1444430029251,1282.1899355183302
2024-05-06,HB_BATCH_0634,211.64227602616546,443.31967616247283,8.764925140423214,88.951447828962,11.345897203792347,7.404529605143082,12,1,0,1,40.642545573241726,0.8680275581481746,789.6823510448655,1443.2113392602944
2024-05-06,HB_BATCH_0635,188.74931443334745,441.5337359184039,8.813592482380205,89.79007755343429,11.611727667586651,6.947834861955132,8,0,0,0,43.71619582911955,0.8606012078982699,768.017685197022,1352.6764484983935
2024-05-07,HB_BATCH_0636,180.24199004735166,559.543883435824,14.877171021816306,87.14585585129055,11.307175937999357,6.122094262752418,7,0,1,0,42.528642771544945,0.9167002634479342,759.2620708455152,1392.9360074226142
2024-05-07,HB_BATCH_0637,191.20383969576832,427.4777979033911,9.258704370136334,90.47314186776447,10.818368321997797,7.771381562707965,2,0,0,1,45.455969103131466,0.8644342047570612,709.30860604748,1276.146157522343
2024-05-07,HB_BATCH_0638,207.54052574765012,446.28870889427617,14.63423100602379,89.96363457667577,10.972973222525528,7.355260998099402,3,0,0,0,47.57285769725834,0.8776663282090843,758.8418281206251,1391.7728811314041
2024-05-07,HB_BATCH_0639,186.87621570332627,479.0940106449046,8.263698692958789,88.34661643875779,10.065247356386799,5.159847403109191,2,0,0,0,42.71174739768126,0.8984087071617014,684.6054650242218,1301.2285174046915
2024-05-07,HB_BATCH_0640,190.1281190932389,594.7023736652054,10.205138619556202,93.03314506420085,8.089585661338546,6.166619556953811,4,1,0,0,42.879019378912034,0.950414429896949,703.3309839831513,1306.0943396214002
2024-05-08,HB_BATCH_0641,212.56963163862005,404.61776546105216,8.738037664361071,94.39826626995291,10.50813793580803,5.61890585243544,7,0,0,0,44.22391732424748,0.843341825270577,763.7997361468535,1339.951812983418
2024-05-08,HB_BATCH_0642,185.88307694822214,415.02187508758095,10.4058476965354,92.63934791559042,8.762350179630442,7.120064320388653,7,0,0,0,43.47956423511301,0.8558426555503892,734.3283005743783,1346.3801305425277
2024-05-08,HB_BATCH_0643,208.79812336904757,548.9879861591107,8.694825206347033,85.99725855735602,11.944110066605559,6.838031267116943,3,0,0,0,47.57503375329009,0.9415715802586396,716.8609155234228,1281.4662271016741
2024-05-08,HB_BATCH_0644,186.72585129646507,594.2198964389754,9.79588112186086,91.88317118244389,9.572522734155163,6.667384322238574,4,0,0,1,44.279758720294325,0.9407429220325148,723.5943239359524,1320.5733121622955
2024-05-08,HB_BATCH_0645,185.2426170934235,473.9296549938318,12.520276011297264,87.19910983959157,8.245325255661596,6.140615148557506,7,0,0,0,42.35066104746802,0.8672017661630881,773.6542060348015,1377.9123520392577
2024-05-09,HB_BATCH_0646,209.1892245760347,470.58211712032187,9.376420297832766,86.53236839148147,10.222545163225806,5.9308769186945565,2,0,0,0,46.57655823947373,0.8881362245273027,694.971745593037,1312.9787629667626
2024-05-09,HB_BATCH_0647,189.33261630516552,452.9931237774527,13.928293337341668,87.81249885549785,9.08937047445681,6.245615862700369,4,0,0,0,44.69852975237023,0.8771778472655016,694.4254978191434,1360.7365225862586
2024-05-09,HB_BATCH_0648,189.34993440823058,437.2530956977118,8.017078273178695,91.00754461060387,8.874582390820677,6.957278571130721,4,1,0,0,38.74499788660327,0.8938104468356988,732.3086277389269,1237.9236893839636
2024-05-09,HB_BATCH_0649,217.547400485289,498.01578786217635,13.414582616721837,87.80323716395478,11.071405493003512,5.737875275708485,4,0,0,1,46.5953738448145,0.8936276187156607,749.2469954025256,1382.7750414109485
2024-05-09,HB_BATCH_0650,186.5007463040708,434.6940561537185,10.743987916318348,92.06424592068805,10.851483543442988,6.998224992991227,7,0,0,0,45.556962070743836,0.8597852736002981,795.0396204536135,1329.428194073329
2024-05-10,HB_BATCH_0651,216.33091605746372,425.24398323279127,13.38803235914146,87.9672720829608,9.660467790348065,5.1138192146368535,6,0,0,0,47.73109820777901,0.8624134354106291,790.1857682859238,1405.8330009425158
2024-05-10,HB_BATCH_0652,213.4299464143508,556.7678356003416,12.662732842643408,86.38542136336956,11.804214388952309,6.162982404532436,7,1,1,0,48.09522145437032,0.9350590661218143,763.360173254859,1432.4780206651733
2024-05-10,HB_BATCH_0653,201.80119737842617,573.0974774653387,14.328330023449453,90.73470678700254,8.133020585751318,6.293177433992819,4,1,0,0,44.057865960256116,0.9255015510366701,788.085012967613,1370.9127989240085
2024-05-10,HB_BATCH_0654,196.63262778443595,452.5235526208165,12.597595908483854,92.03102922701139,9.925884824394027,5.605894813889458,1,0,0,0,45.322497769072704,0.8759812103502232,721.152362610736,1263.461089311217
2024-05-10,HB_BATCH_0655,187.30722995777077,419.7517721404871,13.410026491179526,88.50779878186923,8.330625428280051,5.145838923917799,5,0,0,1,42.46819104703422,0.851361049907192,764.6631312646655,1330.4543383835128
2024-05-11,HB_BATCH_0656,208.917782974881,416.0663640034402,11.493585009470188,85.53051413067384,8.113391652615855,7.763864463978567,5,0,0,0,43.73507992694284,0.8654953712970399,724.9416428120469,1348.8081321997597
2024-05-11,HB_BATCH_0657,194.4083589612955,560.2450433711991,11.834313631256194,86.26768016353094,9.0085534530322,6.2567089006289915,6,1,1,1,44.80868078966558,0.9246570646116498,789.3489646888171,1322.337230616355
2024-05-11,HB_BATCH_0658,181.07040748827154,402.73541229391395,11.693716531666226,89.27439015274902,11.03991714453403,7.058969181519593,9,1,1,0,40.445459840845416,0.8497148135504827,786.0304277465277,1349.0006886883982
2024-05-11,HB_BATCH_0659,217.94679308074075,587.3698239781347,13.90196822233075,92.58930641415623,10.578263142218093,5.309669221739519,7,1,1,0,48.786593613894425,0.9443665381356783,794.8330909099643,1454.279435260511
2024-05-11,HB_BATCH_0660,219.27447102060555,478.7153401008146,10.17592772398767,90.94642964242892,10.222931384124918,5.299335271948815,4,1,0,0,47.668246784374425,0.8910339018937237,765.7533212998626,1348.9045874963685
2024-05-12,HB_BATCH_0661,197.22125696178665,543.868677178782,12.817665038842728,88.98664024773652,11.333211353307743,6.7944348480918935,3,0,0,0,45.60509563224702,0.9107971854459378,736.6261086592523,1316.0204609547745
2024-05-12,HB_BATCH_0662,199.50531133621928,598.6122870960535,11.248013769534136,90.44872954166397,8.193192628948994,7.969381765211793,3,0,0,0,44.21938306368936,0.9352278281159073,728.1774050455003,1326.0715505107983
2024-05-12,HB_BATCH_0663,191.8913945965129,562.9742690862391,9.973455263027706,91.1612452301628,8.48683152200407,7.158535687894924,6,1,0,0,46.16934576106917,0.9376141341666188,795.2037483951898,1351.7073193759243
2024-05-12,HB_BATCH_0664,205.33599773262836,505.5679646102332,11.174714381671622,94.13762803286095,8.097498629794408,7.076911044818628,5,0,0,0,46.791049066267234,0.8911219463856509,761.2661771515725,1388.0879184981654
2024-05-12,HB_BATCH_0665,214.2366830348765,485.4147106421721,9.457646946207632,85.80674057317353,8.812711459156972,5.20719489274237,6,0,0,0,42.65828699073941,0.8876879940245089,742.5521999185071,1269.4123407368024
2024-05-13,HB_BATCH_0666,211.40542291612502,423.27823992403785,10.144021905129138,85.76952499932551,11.60954287769286,6.440216675641061,4,1,0,0,47.90864436097152,0.849134953240974,708.9861107272471,1331.4875684814308
2024-05-13,HB_BATCH_0667,182.87213382509796,542.9490540474402,10.496773473001959,94.8209050949498,11.747195093669555,6.0761587804812,6,1,0,0,43.48636738357298,0.9194542428609982,747.7855129355914,1316.2473217486104
2024-05-13,HB_BATCH_0668,189.67652101147428,457.42757644842794,11.259418609280278,93.60467716732619,10.187976685703596,6.750899472642897,4,0,0,0,45.40154683183555,0.8791519402263385,781.3860358495664,1329.6721279649264
2024-05-13,HB_BATCH_0669,216.52034067812897,503.3323265023771,8.019717336935095,94.27480329460576,8.529811519466897,5.419047465488823,5,0,1,0,47.589872295823106,0.9133983777855431,729.576304818841,1333.8914616522602
